"","lag_fechamento_ABEV3","lag_abertura_ABEV3","lag_volume_ABEV3","lag_retorno_ABEV3","lag_value_ABEV3","lag_diff","lag_fechamento_B3SA3","lag_abertura_B3SA3","lag_volume_B3SA3","lag_retorno_B3SA3","lag_value_B3SA3","lag_diff.1","lag_fechamento_BBDC4","lag_abertura_BBDC4","lag_volume_BBDC4","lag_retorno_BBDC4","lag_value_BBDC4","lag_diff.2","lag_fechamento_BBAS3","lag_abertura_BBAS3","lag_volume_BBAS3","lag_retorno_BBAS3","lag_value_BBAS3","lag_diff.3","lag_fechamento_ITSA4","lag_abertura_ITSA4","lag_volume_ITSA4","lag_retorno_ITSA4","lag_value_ITSA4","lag_diff.4","lag_fechamento_ITUB4","lag_abertura_ITUB4","lag_volume_ITUB4","lag_retorno_ITUB4","lag_value_ITUB4","lag_diff.5","lag_fechamento_PETR3","lag_abertura_PETR3","lag_volume_PETR3","lag_retorno_PETR3","lag_value_PETR3","lag_diff.6","lag_fechamento_PETR4","lag_abertura_PETR4","lag_volume_PETR4","lag_retorno_PETR4","lag_value_PETR4","lag_diff.7","lag_fechamento_VALE3","lag_abertura_VALE3","lag_volume_VALE3","lag_retorno_VALE3","lag_value_VALE3","lag_diff.8","lag_fechamento_IBOV","lag_abertura_IBOV","lag_volume_IBOV","lag_retorno_IBOV","lag_value_IBOV","lag_diff.9","y","xgb_abev3_pred","knn_b3sa3_pred","knn_bbas3_pred","bag_bbdc4_pred","ada_itsa4_pred","knn_itub4_pred","logit_petr3_pred","svmRad_petr4_pred","svmRad_vale3_pred"
"143",15.67270963,15.49400693,10.1169443382608,0.009443525548,75,0.178702700000001,13.60632945,13.56028434,11.8801485808215,-0.00590469871,0,0.0460451099999997,16.97237226,16.82236392,12.6053050372187,0.01206746939,49,0.150008339999999,21.15088885,20.71825703,12.0854010670479,0.01696121343,66,0.432631820000001,5.853654728,5.705835165,11.8241238486851,0.02040887164,66,0.147819563000001,16.05998114,15.63062147,13.2617617754444,0.0270986288,92,0.429359670000002,29.38221725,28.92049669,11.8793378458147,0.009569451,34,0.46172056,26.10496762,25.78363616,13.4441511806858,0.006917023616,26,0.32133146,42.08030246,42.0578716,12.090072394768,-0.0007992540893,91,0.0224308600000001,11.360496076088,11.3483683239652,15.8355038013128,0.01207470314,63,0.0121277521228453,"0","1","0","1","0","0","1","0","0","0"
"144",15.4613318,15.6056055,9.60562045502598,-0.01357877546,62,-0.144273699999999,13.18128902,13.46783878,11.9342442370016,-0.03173675963,0,-0.28654976,16.85702749,16.95838304,12.8741865929952,-0.006819229358,97,-0.101355550000001,20.86887186,21.11776666,12.3148463296956,-0.01342326662,33,-0.248894800000002,5.657855248,5.834479241,12.1778377665154,-0.03402131717,70,-0.176623993000001,15.59732282,16.11611274,13.1977936178331,-0.0292312485,0,-0.518789919999998,27.93291015,29.11709836,12.2443650433167,-0.05058406696,33,-1.18418821,24.95654053,25.99319683,13.9323793980935,-0.044989693,46,-1.0366563,41.48693756,42.15698231,12.3369298406738,-0.01420113597,100,-0.670044749999995,11.336034673479,11.3562402330277,16.0595935936572,-0.02446140254,0,-0.0202055595486943,"1","1","1","1","1","0","0","1","1","1"
"145",15.45652268,15.38438583,9.94908214009452,-0.000311090347,80,0.0721368500000015,13.36468087,13.26152295,11.7655812154983,0.01381714554,0,0.103157920000001,16.93704503,16.81435147,12.5494566550076,0.004735604772,50,0.122693560000002,21.25178694,20.73485158,12.3168534448735,0.01818231908,33,0.516935359999998,5.634305382,5.651967781,11.6903768483652,-0.004171017508,67,-0.0176623989999998,15.48919163,15.6093374,12.8612427393129,-0.006956818673,47,-0.120145769999999,28.42051706,28.05829478,12.4479869193609,0.01730574709,51,0.362222280000001,25.36608376,24.95654053,13.6025326608541,0.01627706332,40,0.409543229999997,41.75495546,41.63211393,12.3073558602823,0.00643951783,100,0.122841529999995,11.3394870028444,11.3359277101603,15.8947457033459,0.003452329306,31,0.00355929268400956,"0","1","1","1","0","1","1","0","0","1"
"146",15.11507491,15.27858511,9.67237483157224,-0.0223385095,53,-0.163510199999999,12.99789717,13.23859897,11.8071684673737,-0.02782788259,0,-0.2407018,16.75058919,16.65984348,12.4604357551891,-0.01106980353,99,0.0907457100000002,21.14648529,21.01246502,12.3839510126268,-0.004967271446,33,0.134020270000001,5.52244352,5.581318184,11.7259136244077,-0.02005344246,63,-0.0588746639999993,15.22131586,15.22131586,12.9302847750764,-0.01744566175,47,0,28.08615804,27.9607734,12.365449644329,-0.01183445764,34,0.12538464,25.08452279,25.02053166,13.5188751907869,-0.01116196266,20,0.0639911300000016,41.04024106,40.82806022,12.0732153113915,-0.01726506333,69,0.212180840000002,11.3256956545829,11.3394337068736,15.8740292351164,-0.01379134827,0,-0.0137380522907851,"1","1","1","1","1","1","1","0","0","0"
"147",15.22808931,15.26896686,9.21781238681488,0.007449119132,74,-0.0408775500000012,13.70854058,13.36468087,12.3378550094954,0.05323145022,0,0.343859709999998,17.2363456,17.16161384,12.5422198293274,0.0285868375,0,0.0747317599999988,22.13249162,21.73043079,12.5899463273949,0.04557302637,36,0.40206083,5.734392311,5.651967781,12.1365564228332,0.03766135464,72,0.0824245299999999,15.68183338,15.64790051,12.9382794685799,0.02980612809,0,0.033932870000001,28.79667096,28.61555982,12.6093553739793,0.02498293047,0,0.181111139999999,25.51966247,25.57085537,13.7309782872678,0.0171981983,63,-0.0511929000000002,41.65444875,41.86662959,12.1839395046957,0.01485510098,61,-0.212180840000002,11.3564673132094,11.3257496876484,16.0049690572294,0.03077165867,0,0.0307176255610244,"1","1","0","0","1","1","0","0","0","0"
"148",15.4613318,15.22808931,9.66256183142612,0.01520048072,75,0.23324249,13.75438854,13.6856166,12.0346672896204,0.00333890128,0,0.0687719400000013,17.62601832,17.32175332,12.5110800145208,0.02235585367,51,0.304265000000001,22.81216589,22.0176171,12.4032910249648,0.03024724731,34,0.79454879,5.834479241,5.746167244,11.7356369229456,0.01730323069,81,0.0883119970000008,16.03570474,15.69152849,12.9066025069138,0.0223148492,0,0.34417625,28.83846584,27.33385023,12.6153537966092,0.001450326611,35,1.50461561,25.49406602,24.34222569,14.3008583609446,-0.001003512384,62,1.15184033,42.10114525,41.54277463,11.9509868287814,0.0106667678,64,0.558370620000005,11.3753088640336,11.3564673132094,16.0381828015195,0.01884155081,32,0.0188415508241686,"0","1","0","0","1","1","0","0","0","0"
"149",15.27618055,15.50701847,9.1984701994057,-0.01204739598,75,-0.230837920000001,13.51368674,13.9263184,12.0458452062093,-0.01765493528,0,-0.412631659999999,17.80217174,17.79683376,12.7407515053183,0.009944333895,0,0.00533798000000019,22.54412534,22.79302014,12.5111463529352,-0.01181947065,51,-0.248894799999999,5.858029107,5.846254174,11.9617118418093,0.004028202836,77,0.0117749329999999,16.18597888,16.09387537,13.2937739587405,0.00932758383,0,0.0921035100000012,29.25641462,29.22855137,12.9098258825023,0.01438873744,70,0.0278632499999993,25.91640747,25.78842521,13.9049407572432,0.01643054139,41,0.12798226,42.03414078,42.0564756,12.1197083318772,-0.001592779732,59,-0.0223348199999975,11.364642693611,11.375274584036,16.0889420855972,-0.01066617045,32,-0.0106318904250475,"1","1","0","1","1","0","0","0","0","0"
"150",15.26896686,15.26175318,9.58142105322252,-0.0004723293711,67,0.00721368000000133,13.50222475,13.69707859,12.3359379512628,-0.0008485362924,0,-0.19485384,18.04238096,17.69541209,12.7349758801949,0.01340303013,0,0.346968869999998,22.86003028,22.33352204,12.6018375248404,0.01391546806,86,0.526508240000002,5.964003503,5.816816842,12.1112123645062,0.01792876709,67,0.147186661,16.55439289,16.11811314,13.234679049787,0.02250613203,48,0.436279750000001,30.84461999,29.60470527,13.0087802597322,0.05286348955,35,1.23991472,27.10664248,26.09558264,14.0676923877215,0.04490254663,27,1.01105984,42.35799574,41.93363406,12.5095751621955,0.007675040996,55,0.424361679999997,11.3856419653213,11.3646080458978,16.0982201350058,0.02099927175,32,0.0210339194234539,"0","1","1","1","0","0","1","0","0","0"
"151",15.21606651,15.10064754,9.22935837781194,-0.003470582397,61,0.115418969999999,13.58245869,13.49076276,12.3040383871162,0.005924689346,0,0.0916959299999984,17.93562131,17.88224148,12.5104975217302,-0.00593473554,50,0.0533798299999972,22.3909593,22.63985411,12.0458745502238,-0.02073270793,51,-0.248894810000003,5.93456617,5.93456617,11.745377557076,-0.004948055618,63,0,16.3895761,16.53985023,12.7381938991562,-0.0100059693,0,-0.15027413,30.67744047,30.24556007,11.8884398273704,-0.005434795982,0,0.431880400000001,26.87627442,26.76109038,13.523827157533,-0.008534902434,41,0.115184040000003,42.77119,42.1458149,12.7141214174092,0.009707540468,54,0.625375099999999,11.3830431715345,11.3856250016668,15.8771986862741,-0.002598793787,0,-0.00258183013232305,"1","1","1","1","1","1","1","0","0","1"
"152",15.04293806,15.01889245,9.41938499891089,-0.01144322721,58,0.0240456100000017,13.61067561,13.42533875,12.1891451809894,0.002075298333,0,0.18533686,18.22921035,17.93562131,12.828826867796,0.01623651909,54,0.293589040000001,23.14721659,22.24736615,12.4017709993658,0.03321726459,54,0.899850439999998,5.987553368,5.869804039,11.6589460420379,0.008888947409,67,0.117749329,16.56893555,16.19082643,12.8010362720972,0.010884061,0,0.378109119999998,30.66350885,30.3709447,11.7328719109855,-0.0004542357559,37,0.29256415,26.965862,26.64590635,13.2914933060118,0.003327790078,29,0.319955650000001,43.08387755,42.49200469,12.6213758669742,0.007284111292,54,0.591872859999995,11.3912243193486,11.3826519185401,15.9821982615696,0.008181147791,0,0.00857240080848953,"0","1","0","0","0","0","1","0","0","0"
"153",15.07419737,14.96599209,9.6775902130253,0.002075849033,55,0.10820528,13.61067561,13.63384272,11.5231430868306,0,0,-0.023167110000001,18.22921035,18.14380263,12.0711345496767,0,0,0.0854077199999992,22.42925081,23.06106069,12.5576058935767,-0.03150859267,33,-0.631809880000002,5.958116036,5.946341103,11.5021374833856,-0.004928546202,66,0.0117749329999999,16.45744184,16.52530757,12.5875011758101,-0.006751823687,0,-0.0678657299999976,30.57991909,30.64957722,11.6143171150904,-0.002729756015,34,-0.0696581300000005,26.91466909,26.90187087,13.3308788582808,-0.001900238114,34,0.0127982200000005,43.11737979,43.16204944,12.0577118386596,0.0007773028078,58,-0.0446696499999959,11.3885554439052,11.3912243193486,15.7679720571273,-0.002668875421,31,-0.00266887544332839,"0","1","0","0","0","1","1","0","0","0"
"154",15.18721177,15.05255631,10.3748964439383,0.007469244075,79,0.134655459999999,13.36742098,13.61067561,11.7851867458461,-0.01803397952,0,-0.243254629999999,18.13312666,18.18650649,12.5919097111014,-0.005284803868,0,-0.0533798300000008,21.51025462,22.66857274,12.8697472451314,-0.04183616632,43,-1.15831812,5.881578972,5.975778435,11.5446566631317,-0.0129290712,66,-0.0941994629999998,16.33140546,16.4816796,12.9146083136255,-0.007687796623,46,-0.150274140000001,30.39880795,30.78889348,12.2489597063326,-0.005940159112,67,-0.39008553,26.6715028,27.06824781,13.3462410591788,-0.009075772817,78,-0.39674501,41.37526344,42.83819448,12.5858130252663,-0.04124295853,56,-1.46293104,11.3708081435514,11.3885554439052,16.0550939749358,-0.01774730038,31,-0.017747300353788,"1","1","0","1","1","1","1","1","0","1"
"155",15.11988404,15.13431141,9.50755189464409,-0.004443041273,54,-0.0144273699999999,13.61067561,13.36742098,12.5784531095821,0.01803397952,0,0.243254629999999,18.3039421,17.88224148,12.8712934906493,0.009375984301,0,0.421700619999999,22.16121026,21.35708859,12.8317677312826,0.02981369434,50,0.804121670000001,5.928678704,5.85214164,11.934427950776,0.007976114068,68,0.076537064,16.40896631,16.21021664,12.9062947397621,0.00473794199,0,0.198749670000002,30.64957722,30.23162844,12.1619012981848,0.008215472948,34,0.41794878,26.94026555,26.59471345,13.6698903896424,0.01002634324,27,0.345552099999999,40.5377075,41.23008707,12.7473178659964,-0.02045061047,55,-0.69237957,11.3726486718272,11.3708081435514,16.8450394376874,0.001840528253,32,0.00184052827572145,"1","1","1","0","1","1","0","0","0","1"
"156",15.14633422,15.19683001,9.52500511575785,0.001747835525,57,-0.0504957899999994,13.86551379,13.72651115,12.2236276507761,0.01855027894,0,0.139002639999999,18.42137772,18.4267157,12.4189840262781,0.006395370651,49,-0.00533798000000019,22.54412534,22.40053218,12.3413724735507,0.01713103993,0,0.143593160000002,6.0346531,5.969890969,11.856082451638,0.01771699885,63,0.0647621310000002,16.73375235,16.58832576,12.8650061567453,0.01959986685,0,0.14542659,31.29043202,30.99786787,12.1533203926432,0.02069349594,34,0.29256415,27.46499281,27.26022119,13.4521705949068,0.0192901771,40,0.204771619999999,41.09607812,41.09607812,12.4759089248364,0.01368010389,54,0,11.3940038536825,11.3726658570401,16.0193483309495,0.02135518187,31,0.0213379966424334,"0","1","0","0","1","0","1","0","0","0"
"157",14.88664155,15.14633422,9.54724108821546,-0.01729426612,71,-0.25969267,13.80759602,13.93501511,11.820873292752,-0.004185857893,0,-0.12741909,18.56550325,18.47475754,12.1230388022006,0.007793371797,0,0.0907457100000002,22.6015626,22.56327109,11.9844279703397,0.002544530635,35,0.0382915100000005,6.028765633,6.0346531,11.7830899973243,-0.0009760859666,63,-0.00588746699999998,16.80161809,16.77253277,12.5549638748069,0.004047418041,49,0.0290853200000001,31.37402177,31.52726966,11.9297788135383,0.002667853959,0,-0.153247890000003,27.58017684,27.60577329,13.2392571288758,0.004185079339,21,-0.0255964499999983,39.81182568,41.18541742,12.5268400616505,-0.03174869831,53,-1.37359174,11.3878786478634,11.3939702084939,15.8716980580641,-0.006125205819,0,-0.00609156063045724,"1","1","0","1","0","1","1","0","0","1"
"158",14.90106892,14.84095488,9.16837188715368,0.0009686794923,72,0.0601140400000002,13.95818222,13.90026445,11.8477964202245,0.01084699828,0,0.0579177699999995,18.50678544,18.59753114,12.3373815703016,-0.003167749237,0,-0.0907456999999994,22.37181355,22.59198972,11.7620018351108,-0.01021720255,100,-0.220176170000002,6.005215768,6.022878167,11.5881256975332,-0.003913899329,70,-0.0176623989999998,16.65134395,16.87917893,12.5083526478375,-0.008984265588,0,-0.227834979999997,31.34615852,31.31829527,12.051918632364,-0.0008884940605,0,0.0278632499999993,27.61857152,27.50338749,13.8371722404597,0.00139114329,40,0.115184029999998,40.60471197,40.16918288,12.311922541422,0.01972012245,61,0.435529089999996,11.3912749253023,11.3878786478634,15.8968305841867,0.003396277507,31,0.0033962774388705,"0","1","0","1","0","0","1","0","0","0"
"159",14.5259573,14.91068717,10.0516489035166,-0.02549574283,72,-0.384729869999999,13.85393024,14.0624342,12.0668335664382,-0.007496911387,0,-0.20850396,18.45340561,18.61888307,12.5994685462175,-0.002888505746,49,-0.165477459999998,22.30480341,22.76430151,12.48574774758,-0.002999787979,99,-0.459498099999998,5.946341103,6.046428033,11.7485428929889,-0.009852296445,61,-0.10008693,16.55439289,16.77253277,13.113488108465,-0.005839432684,45,-0.218139880000003,30.83068836,31.91735519,12.3990456074993,-0.01658115514,33,-1.08666683,27.18343184,27.97692185,13.7831144243022,-0.01588076349,39,-0.793490009999999,40.30319183,41.10724554,12.6160409324252,-0.007453450669,58,-0.804053709999998,11.3850820121595,11.3915110529029,16.1008350399992,-0.006192913199,51,-0.00642904074335426,"1","1","0","1","1","0","1","1","1","1"
"160",14.83374119,14.56202572,9.87770809954864,0.02096718907,65,0.27171547,13.76126181,13.911848,12.1654433407774,-0.006711434612,0,-0.15058619,18.46941956,18.31461807,12.3423415377812,0.0008674280979,48,0.154801489999997,22.56827672,22.32767675,12.1611066598602,0.01174318028,43,0.240599970000002,5.940453637,5.922791237,12.6326303981776,-0.0009905894752,58,0.0176623999999999,16.61741108,16.4816796,12.8600657107192,0.003799507731,0,0.13573148,31.16504738,30.60778234,12.0563537972802,0.01078662143,33,0.557265040000001,27.50338749,27.02985313,13.414428330985,0.01170151429,33,0.473534360000002,40.31435925,40.20268512,11.9621330986929,0.0002770466957,55,0.111674130000004,11.3929098077305,11.3850820121595,16.0233516908214,0.007827795537,92,0.00782779557100355,"0","1","0","0","0","0","1","0","0","0"
"161",14.91068717,14.67984924,10.1087115025474,0.00517381909,75,0.23083793,13.54117429,13.61067561,11.6555441924116,-0.01612253849,0,-0.0695013199999988,18.3039421,18.35732193,12.61601770366,-0.008999915562,0,-0.0533798300000008,22.24106077,22.39504474,11.9637717586743,-0.01460507059,33,-0.153983969999999,5.899241372,5.899241372,11.7965919858756,-0.006961738714,55,0,16.50591736,16.50591736,12.8701745669627,-0.006732061138,0,0,30.81675673,30.98393625,12.3261818624168,-0.01123859884,0,-0.167179519999998,27.23462474,27.38820345,13.1986204671211,-0.009820046175,13,-0.153578709999998,38.75092149,39.90116498,12.1208197215554,-0.03955317839,57,-1.15024348999999,11.3781671090769,11.3929266482581,15.9776099617416,-0.01474269859,0,-0.0147595391812398,"0","1","0","0","0","0","1","0","0","1"
"162",14.98041946,14.77362715,9.29118275982028,0.004665763458,62,0.206792310000001,13.62225916,13.42533875,11.742003373106,0.00597016699,0,0.196920410000001,18.17583052,18.07974684,12.3012146293722,-0.007023733892,0,0.0960836800000031,22.15444478,22.03895679,12.0467837878468,-0.00390202102,35,0.115487989999998,5.893353905,5.869804039,12.0873679352622,-0.000998502323,55,0.0235498659999998,16.48652715,16.38472854,12.5770360218906,-0.001175433559,0,0.101798609999999,30.59385072,30.42667121,12.0991831838521,-0.007259560008,36,0.16717951,27.17063361,27.00425668,13.5133102710796,-0.002352388738,35,0.166376929999998,38.56107548,38.61691254,12.4103676742455,-0.004911175549,61,-0.0558370600000018,11.3766962188093,11.3781500181454,15.9209247462997,-0.001470890325,33,-0.00145379933603174,"0","1","0","1","0","0","1","0","0","0"
"163",14.93232822,14.88904611,9.57122643668638,-0.00321543684,57,0.0432821099999998,13.62225916,13.52959073,11.8443133696821,0,0,0.0926684299999998,18.04771894,18.14914061,11.8351901071522,-0.007073415889,47,-0.101421670000001,22.6548927,22.26030876,12.2259929129653,0.02233769853,95,0.39458394,5.810929375,5.887466439,11.6931114096338,-0.01408473989,61,-0.076537064,16.23930196,16.47683205,13.105050368435,-0.01510916019,45,-0.23753009,30.85855161,30.62171397,11.4533771387398,0.008614879844,0,0.236837640000001,27.34980878,27.22182652,13.050375310509,0.006572793587,26,0.12798226,37.96920261,38.50523842,11.802373477232,-0.01546798678,70,-0.536035809999994,11.3713073129834,11.3766791027202,15.6554625524938,-0.005388905745,30,-0.005371789736758,"1","1","0","1","1","1","1","0","0","1"
"164",14.81210014,14.90828261,9.11029901779596,-0.008084118431,58,-0.0961824700000005,13.34425387,13.51800718,12.1098205222363,-0.0206192872,0,-0.17375331,18.24522429,17.91960736,12.1608712838983,0.01088406099,0,0.325616929999999,23.15534063,22.56827672,12.6397266859976,0.02184960875,53,0.587063910000001,5.799154442,5.787379509,11.6180599550862,-0.002028398248,56,0.0117749329999999,16.23930196,16.23445441,12.4503277710173,0,0,0.00484754999999737,30.71923535,30.51026096,11.7804686035811,-0.004524894595,32,0.208974390000002,27.3114141,27.20902829,12.8865701552948,-0.00140482343,19,0.102385810000001,37.87986331,37.600678,11.9606004041079,-0.002355713685,72,0.279185309999995,11.3763709626652,11.3712556863674,15.7531261161008,0.005063649601,30,0.00511527629788766,"0","1","1","1","0","0","0","0","0","0"
"165",14.85057313,14.78805452,9.40763263969996,0.002594035219,78,0.0625186100000015,12.89249528,13.39058809,12.7421653509939,-0.03444048993,0,-0.498092809999999,17.97298719,18.25056228,12.6703631106895,-0.01503344451,48,-0.277575089999999,22.77038069,23.10722064,12.4591128061004,-0.016764852,32,-0.336839950000002,5.663742714,5.816816842,11.9727272317314,-0.02362719051,56,-0.153074128,15.84665018,16.30232014,12.9100113871683,-0.02447621811,0,-0.45566996,30.60778234,30.67744047,12.1840724052505,-0.003634715494,33,-0.0696581300000005,27.14503716,27.50338749,13.3192122334788,-0.006110477302,32,-0.35835033,36.75195465,37.93570038,12.5950017849982,-0.03022824797,72,-1.18374573,11.3584564261054,11.3764908061727,16.0625135940147,-0.01791453653,61,-0.018034380067224,"0","1","0","0","1","1","0","0","0","1"
"166",14.7640089,14.73515416,10.4646450086331,-0.005846070591,73,0.0288547399999999,12.68399131,12.78824329,12.4965233816929,-0.01630470904,0,-0.104251980000001,17.98900113,17.88757946,12.2092575682749,0.0008906042078,47,0.101421669999997,22.51053273,22.61639671,11.9194766497502,-0.01147727799,0,-0.105863979999999,5.640192848,5.593093117,11.58807004252,-0.004166672703,60,0.0470997310000003,15.75454668,15.78363199,12.6951249414446,-0.005829131423,0,-0.0290853099999993,30.24556007,30.3152182,12.2077612190871,-0.01190490253,33,-0.0696581300000005,26.92746732,26.99145845,13.0844870401726,-0.008047380725,38,-0.063991129999998,36.62911311,36.53977381,12.0198334247021,-0.003348047569,78,0.0893392999999989,11.3564847787621,11.3583866995642,15.9063809162064,-0.00197164732,62,-0.00190192080210849,"0","1","1","0","0","0","0","0","0","0"
